time,d2m,T2,ssrd,strd,u10,v10,PRES,tp,number,expver,G,LWin,RRR,year
2000-03-01 21:00:00,254.13225,260.78577,18469580.0,9358677.0,0.86891174,2.2374573,51348.414,0.0010961734,0,0001,0.0,221.45084,0.13417564,2000
2000-03-01 22:00:00,254.20923,260.07184,18469580.0,10164086.0,1.1312561,1.770752,51396.957,0.001293666,0,0001,0.0,223.72472,0.19749254,2000
2000-03-01 23:00:00,254.41023,259.44,18469580.0,11004343.0,1.056961,1.2037659,51421.574,0.0016493772,0,0001,0.0,233.40472,0.35571122,2000
2000-03-02 00:00:00,254.4305,258.62646,18469580.0,11849089.0,1.0494537,0.854187,51438.535,0.002170603,0,0001,0.0,234.65167,0.52122587,2000
2000-03-02 01:00:00,254.38383,257.815,18469580.0,12699863.0,1.0744781,0.67744446,51434.26,0.0026389167,0,0001,0.0,236.32611,0.4683137,2000
2000-03-02 02:00:00,254.42062,257.35107,18469580.0,13552137.0,1.1128235,0.7123871,51434.305,0.003174012,0,0001,0.0,236.74278,0.53509533,2000
2000-03-02 03:00:00,254.44185,257.14297,18469580.0,14405588.0,1.0486298,0.87662697,51414.47,0.0037642354,0,0001,0.0,237.06972,0.5902234,2000
2000-03-02 04:00:00,253.92407,256.65118,18469580.0,15241360.0,1.2366028,0.8190918,51398.133,0.00423776,0,0001,0.0,232.15889,0.47352445,2000
2000-03-02 05:00:00,253.37119,255.96283,18469580.0,16040458.0,1.2336731,0.7052002,51373.207,0.0045820056,0,0001,0.0,221.97166,0.3442457,2000
2000-03-02 06:00:00,252.76408,255.27911,18469580.0,16787448.0,1.3089752,0.7544098,51378.188,0.004771135,0,0001,0.0,207.49722,0.18912926,2000
2000-03-02 07:00:00,252.74294,255.12508,18469580.0,17457026.0,1.2685089,0.5691376,51385.383,0.004846665,0,0001,0.0,185.9939,0.07553026,2000
2000-03-02 08:00:00,250.39845,252.65332,18469580.0,18129516.0,1.2742157,0.13685608,51413.457,0.004873301,0,0001,0.0,186.80278,0.026635826,2000
2000-03-02 09:00:00,249.81494,252.16167,67421.625,635416.1,1.173111,-0.1343689,51449.69,8.047093e-06,0,0001,18.72823,176.50449,0.008047093,2000
2000-03-02 10:00:00,249.23778,251.9738,777475.6,1255734.2,1.2475891,-0.21446228,51494.684,1.232978e-05,0,0001,197.23723,172.3106,0.004282687,2000
2000-03-02 11:00:00,250.99272,254.11858,2338082.5,1888521.0,1.0744934,-0.02422905,51547.184,1.8442981e-05,0,0001,433.50192,175.7741,0.0061132014,2000
2000-03-02 12:00:00,252.35413,256.59528,4728188.5,2534394.5,1.6894989,0.5140705,51561.5,3.6845915e-05,0,0001,663.91833,179.4093,0.018402934,2000
2000-03-02 13:00:00,252.52298,258.54388,7569782.5,3187236.0,1.8357391,0.99992466,51558.406,5.1121227e-05,0,0001,789.33167,181.34486,0.014275312,2000
2000-03-02 14:00:00,251.80522,259.78503,10915369.0,3781122.0,2.3295135,1.2034245,51521.492,8.646771e-05,0,0001,929.3296,164.96834,0.035346486,2000
2000-03-02 15:00:00,251.37146,260.63226,13932330.0,4519029.5,2.873993,1.5535679,51480.03,0.00014898852,0,0001,838.04474,204.9743,0.0625208,2000
2000-03-02 16:00:00,251.64378,261.18243,16746304.0,5259950.0,2.6107178,1.9245272,51396.137,0.00021332614,0,0001,781.6594,205.81125,0.064337626,2000
2000-03-02 17:00:00,251.49104,261.53284,18912506.0,6027419.0,2.423645,2.1675777,51352.906,0.00027959532,0,0001,601.7228,213.18584,0.066269174,2000
2000-03-02 18:00:00,251.1307,261.45087,20295936.0,6782599.0,1.3408356,1.8475313,51318.715,0.00032573676,0,0001,384.2861,209.77222,0.046141446,2000
2000-03-02 19:00:00,251.1666,261.0722,21123484.0,7519066.5,0.66300964,1.9429779,51332.734,0.00037024467,0,0001,229.87445,204.57431,0.044507906,2000
2000-03-02 20:00:00,252.98166,259.85095,21305060.0,8280724.0,0.1449585,1.7955856,51348.836,0.00041747018,0,0001,50.43778,211.57153,0.047225505,2000
2000-03-02 21:00:00,251.85602,258.00098,21305060.0,9031279.0,-0.09895325,1.7912292,51380.656,0.000495068,0,0001,0.0,208.4875,0.0775978,2000
2000-03-02 22:00:00,251.80614,257.90228,21305060.0,9770846.0,0.059692383,1.6172905,51428.914,0.00064356177,0,0001,0.0,205.43527,0.1484938,2000
2000-03-02 23:00:00,252.42137,257.74472,21305060.0,10505894.0,0.35839844,1.4988613,51459.13,0.0007268965,0,0001,0.0,204.18,0.083334744,2000
2000-03-03 00:00:00,252.1923,257.02994,21305060.0,11257664.0,0.7446747,1.5212135,51487.137,0.00080196484,0,0001,0.0,208.825,0.075068325,2000
2000-03-03 01:00:00,251.73569,256.0733,21305060.0,11969921.0,0.9674988,1.5079021,51475.043,0.00085490866,0,0001,0.0,197.84917,0.052943826,2000
2000-03-03 02:00:00,252.49802,256.30615,21305060.0,12560431.0,0.9670868,1.3449745,51445.926,0.0008656971,0,0001,0.0,164.03055,0.010788441,2000
2000-03-03 03:00:00,252.02843,255.79108,21305060.0,13198987.0,0.90948486,1.2510223,51473.12,0.00087217166,0,0001,0.0,177.37666,0.0064745545,2000
2000-03-03 04:00:00,251.85681,255.1055,21305060.0,13806047.0,1.07691,0.9441223,51461.82,0.00087580754,0,0001,0.0,168.62778,0.0036358833,2000
2000-03-03 05:00:00,250.46867,252.79837,21305060.0,14392749.0,1.0948963,0.29854202,51415.746,0.00087959244,0,0001,0.0,162.97278,0.003784895,2000
2000-03-03 06:00:00,247.79634,250.34326,21305060.0,15029311.0,1.0811996,-0.30950737,51381.883,0.0008850351,0,0001,0.0,176.82278,0.005442649,2000
2000-03-03 07:00:00,244.63199,247.30292,21305060.0,15668948.0,1.0948181,-0.8080082,51400.016,0.000889349,0,0001,0.0,177.67694,0.004313886,2000
2000-03-03 08:00:00,241.48,244.33357,21305060.0,16293108.0,1.0787659,-1.0797768,51408.01,0.00089438184,0,0001,0.0,173.37778,0.005032867,2000
2000-03-03 09:00:00,239.91835,242.91573,71696.375,630205.1,1.0226135,-1.2040501,51433.016,5.7993457e-06,0,0001,19.915659,175.05698,0.0057993457,2000
2000-03-03 10:00:00,242.4063,245.56866,731235.5,1256814.2,1.0080566,-0.9875183,51499.83,1.2028497e-05,0,0001,183.2053,174.05809,0.006229151,2000
2000-03-03 11:00:00,246.70442,250.5281,2295721.5,1890166.0,0.9846649,-0.5662079,51586.234,1.7684884e-05,0,0001,434.57944,175.93105,0.0056563877,2000
2000-03-03 12:00:00,251.43071,255.41583,4738973.5,2513883.8,1.0909271,0.44303894,51627.87,1.9901432e-05,0,0001,678.6811,173.25493,0.0022165477,2000
2000-03-03 13:00:00,254.30238,258.75476,7758422.0,3218986.5,1.4683685,1.0645142,51631.58,2.3858622e-05,0,0001,838.7357,195.86188,0.0039571896,2000
2000-03-03 14:00:00,254.96375,261.05884,11167040.0,3895936.5,2.4349823,1.4541931,51608.727,3.8875267e-05,0,0001,946.8383,188.04167,0.015016645,2000
2000-03-03 15:00:00,254.50116,262.80005,14478544.0,4615406.0,3.6047516,1.8747101,51555.51,8.52637e-05,0,0001,919.86224,199.85265,0.046388436,2000
2000-03-03 16:00:00,253.76588,264.2846,17484916.0,5352615.0,3.800354,1.9477386,51509.215,0.00012706332,0,0001,835.10333,204.78027,0.04179962,2000
2000-03-03 17:00:00,253.02911,265.14984,19897140.0,6106241.0,2.737091,1.9831543,51429.848,0.00013600774,0,0001,670.0622,209.34056,0.008944422,2000
2000-03-03 18:00:00,252.18648,265.61627,21916214.0,6698741.0,1.793457,2.1988678,51386.332,0.00013652928,0,0001,560.8539,164.58333,0.00052154064,2000
2000-03-03 19:00:00,253.5326,265.0144,23111706.0,7242293.0,1.5878601,1.7344666,51446.914,0.00013652742,0,0001,332.08112,150.98666,-1.8626451e-06,2000
2000-03-03 20:00:00,250.65726,262.08905,23411904.0,7781538.0,1.8606262,1.5703735,51463.875,0.00013652742,0,0001,83.388336,149.79028,0.0,2000
2000-03-03 21:00:00,243.62828,263.69922,23411904.0,8313060.0,1.4397888,1.434082,51495.004,0.00013652742,0,0001,0.0,147.645,0.0,2000
2000-03-03 22:00:00,243.88205,263.88647,23411904.0,8837426.0,1.4092712,1.421051,51569.68,0.00013652742,0,0001,0.0,145.65723,0.0,2000
2000-03-03 23:00:00,245.07042,262.79706,23411904.0,9371382.0,1.485321,1.276001,51642.83,0.00013652742,0,0001,0.0,148.3211,0.0,2000
2000-03-04 00:00:00,246.18095,261.50537,23411904.0,9895488.0,1.4610138,1.061554,51677.152,0.00013652742,0,0001,0.0,145.585,0.0,2000
2000-03-04 01:00:00,247.15016,260.12683,23411902.0,10420034.0,1.4749146,0.817688,51700.39,0.00013652742,0,0001,-0.00055555557,145.70723,0.0,2000
2000-03-04 02:00:00,247.82721,258.71167,23411902.0,10941950.0,1.5622101,0.46228027,51702.53,0.00013695136,0,0001,0.0,144.97667,0.00042394095,2000
2000-03-04 03:00:00,246.83269,256.66296,23411902.0,11459352.0,1.4450035,-0.011688232,51709.145,0.00013695136,0,0001,0.0,143.72278,0.0,2000
2000-03-04 04:00:00,246.59402,255.1813,23411902.0,11980143.0,1.3650284,-0.34461975,51716.027,0.00013695136,0,0001,0.0,144.66417,0.0,2000
2000-03-04 05:00:00,245.97086,253.58781,23411902.0,12475222.0,1.2423925,-0.65545654,51701.883,0.00013695136,0,0001,0.0,137.52194,0.0,2000
2000-03-04 06:00:00,244.90707,251.92581,23411902.0,12958620.0,1.1337919,-0.8677063,51700.684,0.00013695136,0,0001,0.0,134.27722,0.0,2000
2000-03-04 07:00:00,243.5248,250.38875,23411902.0,13437036.0,1.0882187,-1.0268402,51727.098,0.00013698117,0,0001,0.0,132.89333,2.9802322e-05,2000
2000-03-04 08:00:00,241.97806,249.12112,23411902.0,13898234.0,1.035286,-1.1459503,51759.164,0.00013700128,0,0001,0.0,128.11055,2.0110747e-05,2000
2000-03-04 09:00:00,240.27895,248.10532,101018.625,454391.4,1.0075035,-1.206604,51787.363,0.0,0,0001,28.06073,126.21983,0.0,2000
2000-03-04 10:00:00,240.2885,250.1644,981052.4,910856.1,0.96403694,-1.0684185,51866.773,0.0,0,0001,244.45383,126.79575,0.0,2000
2000-03-04 11:00:00,242.72054,253.46255,2801549.2,1371894.9,0.8781872,-0.71826553,51945.637,0.0,0,0001,505.69357,128.06631,0.0,2000
2000-03-04 12:00:00,248.59132,257.65924,5436966.0,1836778.2,0.954895,-0.24786377,52002.254,0.0,0,0001,732.0602,129.13428,0.0,2000
2000-03-04 13:00:00,248.90793,261.2599,8671668.0,2310342.8,1.1887321,0.15442562,52012.39,0.0,0,0001,898.5283,131.5457,0.0,2000
2000-03-04 14:00:00,248.943,262.84534,12233738.0,2798315.0,1.5162563,0.6860504,51984.062,0.0,0,0001,989.46387,135.54785,0.0,2000
2000-03-04 15:00:00,250.5821,263.88477,15833074.0,3308613.2,2.2188911,1.5165405,51874.445,0.0,0,0001,999.81555,141.74951,0.0,2000
2000-03-04 16:00:00,251.1298,264.94226,19178008.0,3845842.8,2.828411,1.5045319,51841.703,3.9115548e-07,0,0001,929.1483,149.23042,0.00039115548,2000
2000-03-04 17:00:00,251.46803,265.67944,21864626.0,4473476.0,2.5673733,1.5455017,51778.445,2.9169023e-06,0,0001,746.2828,174.34258,0.0025257468,2000
2000-03-04 18:00:00,251.9592,265.86047,23607490.0,5209139.0,1.7248182,1.8029633,51766.227,8.1490725e-06,0,0001,484.12888,204.35083,0.00523217,2000
2000-03-04 19:00:00,251.60161,265.61926,24576624.0,5930588.0,1.0624285,1.7882385,51736.93,1.2382865e-05,0,0001,269.2039,200.4025,0.0042337924,2000
2000-03-04 20:00:00,252.21828,264.03186,24844100.0,6560875.0,0.5353327,1.8135376,51741.977,1.3899058e-05,0,0001,74.29889,175.07973,0.0015161932,2000
2000-03-04 21:00:00,249.4755,264.13666,24844100.0,7185671.5,0.33971405,1.513977,51757.5,1.3925135e-05,0,0001,0.0,173.55458,2.6077032e-05,2000
2000-03-04 22:00:00,250.25304,263.0163,24844100.0,7763700.5,0.6161537,1.6604309,51801.664,1.3925135e-05,0,0001,0.0,160.56361,0.0,2000
2000-03-04 23:00:00,251.22606,262.09613,24844100.0,8343835.0,0.87158203,1.1570606,51857.934,1.392886e-05,0,0001,0.0,161.14847,3.7252903e-06,2000
2000-03-05 00:00:00,251.9415,260.549,24844100.0,8932608.0,1.0026169,0.36654663,51888.74,0.00021670386,0,0001,0.0,163.54805,0.202775,2000
2000-03-05 01:00:00,252.00026,258.73145,24844100.0,9536722.0,0.9010773,-0.0082092285,51889.81,0.0004491508,0,0001,0.0,167.80945,0.23244694,2000
2000-03-05 02:00:00,252.01688,257.4784,24844100.0,10156866.0,0.9243431,0.013168335,51872.13,0.0006114006,0,0001,0.0,172.26222,0.16224977,2000
2000-03-05 03:00:00,254.14345,257.81723,24844100.0,10735228.0,1.1863203,0.5947571,51836.62,0.0006155729,0,0001,0.0,160.65611,0.004172325,2000
2000-03-05 04:00:00,253.56712,255.72623,24844100.0,11315300.0,1.3146381,0.26605225,51814.504,0.00061708014,0,0001,0.0,161.1311,0.0015072292,2000
2000-03-05 05:00:00,250.37915,252.76219,24844100.0,11956854.0,1.4258938,-0.27619934,51774.855,0.00061832834,0,0001,0.0,178.20944,0.0012482051,2000
2000-03-05 06:00:00,247.86581,250.34468,24844100.0,12588199.0,1.3941793,-0.67822266,51755.11,0.00062137865,0,0001,0.0,175.37361,0.0030503143,2000
2000-03-05 07:00:00,247.06627,249.61903,24844100.0,13246364.0,1.3476295,-0.8591614,51774.52,0.00062556565,0,0001,0.0,182.82361,0.0041869935,2000
2000-03-05 08:00:00,245.57448,248.31494,24844100.0,13932070.0,1.3678427,-1.0109711,51815.008,0.000634867,0,0001,0.0,190.47389,0.009301351,2000
2000-03-05 09:00:00,244.241,247.23929,81988.06,671847.06,1.3331909,-1.1295166,51847.883,7.984927e-06,0,0001,22.774462,186.62419,0.007984927,2000
2000-03-05 10:00:00,245.33322,248.38214,721655.9,1311376.2,1.1864004,-0.95729065,51900.93,1.7548911e-05,0,0001,177.6855,177.647,0.009563984,2000
2000-03-05 11:00:00,249.04118,252.75974,2266208.2,1992253.0,1.1394987,-0.5391846,51975.62,2.3157336e-05,0,0001,429.04233,189.13243,0.0056084245,2000
2000-03-05 12:00:00,252.69498,257.2051,4810067.5,2608771.8,1.3385649,0.39691162,52025.47,2.448354e-05,0,0001,706.62756,171.2552,0.0013262033,2000
2000-03-05 13:00:00,253.7098,260.29822,7994706.0,3183188.0,1.7565765,1.0570526,52014.785,2.5410205e-05,0,0001,884.6218,159.56007,0.00092666596,2000
2000-03-05 14:00:00,253.52374,262.40234,11533542.0,3720485.5,2.2504578,1.5750275,51978.68,2.7324073e-05,0,0001,983.01,149.2493,0.0019138679,2000
2000-03-05 15:00:00,251.71652,264.13586,14929056.0,4411643.0,3.2724915,2.1241455,51866.816,3.7984923e-05,0,0001,943.1983,191.98819,0.0106608495,2000
2000-03-05 16:00:00,250.89117,264.59827,17690040.0,5138534.0,2.6727905,2.4120178,51779.625,4.8318878e-05,0,0001,766.94,201.91417,0.010333955,2000
2000-03-05 17:00:00,250.5516,265.0824,20287612.0,5840791.0,2.4418793,2.6421661,51717.863,5.163066e-05,0,0001,721.5478,195.0714,0.003311783,2000
2000-03-05 18:00:00,250.17685,264.9394,22063524.0,6546818.0,2.0485382,2.7952118,51690.82,5.3100288e-05,0,0001,493.3089,196.1186,0.001469627,2000
2000-03-05 19:00:00,249.0434,264.38483,23103380.0,7222615.0,1.5788269,2.4030304,51703.203,5.4065138e-05,0,0001,288.84888,187.72139,0.0009648502,2000
2000-03-05 20:00:00,248.60721,263.1455,23368108.0,7893083.0,1.0835114,2.2183685,51714.37,5.5596232e-05,0,0001,73.53555,186.2411,0.0015310943,2000
2000-03-05 21:00:00,246.04291,261.9928,23368108.0,8509193.0,0.62867737,2.1038055,51729.367,5.6035817e-05,0,0001,0.0,171.14166,0.00043958426,2000
2000-03-05 22:00:00,244.63295,261.66736,23368108.0,9059478.0,0.5980072,2.1153717,51746.797,5.603768e-05,0,0001,0.0,152.85695,1.8626451e-06,2000
2000-03-05 23:00:00,246.13799,261.32092,23368108.0,9627317.0,0.77882385,2.1060944,51803.164,5.603768e-05,0,0001,0.0,157.73306,0.0,2000
2000-03-06 00:00:00,248.32059,261.29144,23368108.0,10194343.0,0.9529724,1.7887573,51839.473,5.6074932e-05,0,0001,0.0,157.50722,3.7252903e-05,2000
2000-03-06 01:00:00,249.55557,260.14935,23368108.0,10747026.0,1.1848602,1.5073547,51844.56,5.6074932e-05,0,0001,0.0,153.52306,0.0,2000
2000-03-06 02:00:00,250.314,258.97522,23368108.0,11275234.0,1.3278046,1.1678009,51832.5,5.6504457e-05,0,0001,0.0,146.72444,0.00042952524,2000
2000-03-06 03:00:00,250.56114,258.2881,23368108.0,11796132.0,1.3401337,0.96029663,51811.98,5.6504457e-05,0,0001,0.0,144.6939,0.0,2000
2000-03-06 04:00:00,250.50775,257.02808,23368108.0,12306800.0,1.3432617,0.5467529,51812.87,5.6504457e-05,0,0001,0.0,141.85222,0.0,2000
2000-03-06 05:00:00,250.26224,255.64178,23368108.0,12807996.0,1.2813721,0.106536865,51772.938,5.6504457e-05,0,0001,0.0,139.22112,0.0,2000
2000-03-06 06:00:00,249.79697,254.2618,23368108.0,13307474.0,1.2066956,-0.30429077,51776.977,5.6504457e-05,0,0001,0.0,138.7439,0.0,2000
2000-03-06 07:00:00,249.09937,252.82378,23368108.0,13784744.0,1.1218567,-0.6255951,51792.527,5.6504457e-05,0,0001,0.0,132.575,0.0,2000
2000-03-06 08:00:00,248.19771,251.40619,23368108.0,14252678.0,1.0456543,-0.85795593,51814.4,5.6504457e-05,0,0001,0.0,129.98167,0.0,2000
2000-03-06 09:00:00,247.34691,250.44292,117267.19,459518.94,0.99923706,-0.92855835,51849.75,0.0,0,0001,32.57422,127.64415,0.0,2000
2000-03-06 10:00:00,247.4318,252.62999,1036060.1,923155.25,0.960907,-0.71380615,51936.293,0.0,0,0001,255.22026,128.78786,0.0,2000
2000-03-06 11:00:00,247.89438,255.98325,2896070.0,1393279.8,1.0004578,-0.1751709,52005.75,0.0,0,0001,516.66943,130.59013,0.0,2000
2000-03-06 12:00:00,250.49281,259.70837,5560094.5,1875323.2,1.1749878,0.47929382,52051.004,0.0,0,0001,740.00684,133.90097,0.0,2000
2000-03-06 13:00:00,252.08669,262.22986,8815790.0,2369878.8,1.5219116,1.1055908,52063.617,0.0,0,0001,904.35986,137.37653,0.0,2000
2000-03-06 14:00:00,252.29836,263.79834,12396153.0,2879634.5,1.99086,1.6491241,52039.63,0.0,0,0001,994.5453,141.59882,0.0,2000
2000-03-06 15:00:00,251.96931,265.12146,16013326.0,3411732.2,3.0834198,2.074829,51984.848,0.0,0,0001,1004.77026,147.80493,0.0,2000
2000-03-06 16:00:00,251.99228,266.0404,19365800.0,3979824.5,3.400055,2.0988464,51929.29,2.6077032e-08,0,0001,931.2428,157.8034,2.6077032e-05,2000
2000-03-06 17:00:00,251.40215,266.5177,22220082.0,4547639.0,2.8551636,1.9552612,51895.445,2.6077032e-08,0,0001,792.85614,157.72626,0.0,2000
2000-03-06 18:00:00,250.86804,266.59155,24349822.0,5099603.0,2.1042633,1.9066467,51896.48,2.6077032e-08,0,0001,591.5944,153.32333,0.0,2000
2000-03-06 19:00:00,250.84096,266.03076,25585612.0,5651849.0,1.2741089,1.9414215,51907.965,2.6077032e-08,0,0001,343.275,153.40167,0.0,2000
2000-03-06 20:00:00,249.03519,264.56567,25911274.0,6200517.5,0.8626251,1.5808868,51911.52,8.821487e-07,0,0001,90.46167,152.40791,0.00085607165,2000
2000-03-06 21:00:00,245.96954,264.964,25911274.0,6751265.0,0.61576843,1.3696136,51938.24,8.821487e-07,0,0001,0.0,152.98541,0.0,2000
2000-03-06 22:00:00,246.25497,263.83698,25911274.0,7298867.0,0.79997253,1.181839,51973.61,8.821487e-07,0,0001,0.0,152.11166,0.0,2000
2000-03-06 23:00:00,246.87233,262.88965,25911274.0,7848822.0,1.0604248,1.090622,52008.273,8.821487e-07,0,0001,0.0,152.76527,0.0,2000
2000-03-07 00:00:00,247.71866,262.13116,25911274.0,8395972.0,1.2399292,1.004364,52051.01,8.821487e-07,0,0001,0.0,151.98611,0.0,2000
2000-03-07 01:00:00,248.59126,261.27496,25911274.0,8933881.0,1.3097534,0.8199158,52060.31,8.821487e-07,0,0001,0.0,149.41917,0.0,2000
2000-03-07 02:00:00,249.27281,260.3109,25911274.0,9472108.0,1.2570038,0.5762634,52052.477,8.821487e-07,0,0001,0.0,149.5075,0.0,2000
2000-03-07 03:00:00,251.53519,259.40973,25911274.0,10010324.0,1.2939911,0.42840576,52072.64,8.821487e-07,0,0001,0.0,149.50444,0.0,2000
2000-03-07 04:00:00,251.8937,258.03137,25911274.0,10543228.0,1.3177338,0.107055664,52059.445,8.821487e-07,0,0001,0.0,148.02888,0.0,2000
2000-03-07 05:00:00,252.04915,256.6656,25911274.0,11064574.0,1.2711182,-0.17486572,52031.918,8.821487e-07,0,0001,0.0,144.81833,0.0,2000
2000-03-07 06:00:00,252.06485,255.404,25911274.0,11575157.0,1.1908264,-0.39138794,52017.777,8.821487e-07,0,0001,0.0,141.82861,0.0,2000
2000-03-07 07:00:00,251.76787,254.36151,25911274.0,12077811.0,1.073288,-0.53500366,52009.176,8.821487e-07,0,0001,0.0,139.62611,0.0,2000
2000-03-07 08:00:00,251.02663,253.44633,25911274.0,12573463.0,1.0538635,-0.6089325,52029.473,9.939074e-07,0,0001,0.0,137.6811,0.00011175871,2000
2000-03-07 09:00:00,247.93738,250.64818,116539.125,530043.7,1.0447388,-0.7875519,52014.008,1.5296973e-07,0,0001,32.37198,147.23436,0.00015296973,2000
2000-03-07 10:00:00,249.84918,253.30244,986606.25,1089761.8,1.0683289,-0.5282898,52076.45,6.388873e-07,0,0001,241.68532,155.47723,0.00048591755,2000
2000-03-07 11:00:00,252.27913,257.31595,2776622.2,1646576.5,1.0333099,0.15109253,52135.453,9.723008e-07,0,0001,497.22665,154.67076,0.00033341348,2000
2000-03-07 12:00:00,254.66122,261.38525,5327620.0,2316028.5,1.0499878,0.99928284,52159.53,1.4686957e-06,0,0001,708.6105,185.9589,0.00049639493,2000
2000-03-07 13:00:00,255.1015,264.48425,8545928.0,2920222.8,1.4488525,2.048935,52145.637,1.6530976e-06,0,0001,893.9744,167.83174,0.00018440187,2000
2000-03-07 14:00:00,253.21979,266.33447,12123726.0,3465882.0,2.2982178,2.6318207,52080.52,1.7127022e-06,0,0001,993.83276,151.57202,5.9604645e-05,2000
2000-03-07 15:00:00,252.60693,267.92468,15720248.0,4048698.5,4.2180786,2.747467,51998.09,1.7527491e-06,0,0001,999.0339,161.89348,4.004687e-05,2000
2000-03-07 16:00:00,252.69861,268.56335,18990642.0,4675470.0,3.8932343,2.7946777,51906.52,1.7657876e-06,0,0001,908.44275,174.1032,1.3038516e-05,2000
2000-03-07 17:00:00,252.97955,269.03125,21764674.0,5309212.0,2.8919525,2.5755615,51851.36,1.7657876e-06,0,0001,770.56445,176.03944,0.0,2000
2000-03-07 18:00:00,250.69331,269.37683,23839656.0,5921790.0,2.9673004,2.5160675,51802.125,1.7657876e-06,0,0001,576.3839,170.16055,0.0,2000
2000-03-07 19:00:00,249.29924,268.62,25027366.0,6552209.5,2.882141,2.8419647,51792.883,2.1953135e-06,0,0001,329.91943,175.11653,0.0004295259,2000
2000-03-07 20:00:00,248.50435,266.92065,25355476.0,7133041.0,2.251999,2.947281,51793.727,2.1953135e-06,0,0001,91.14167,161.34209,0.0,2000
2000-03-07 21:00:00,249.48383,265.1001,25355476.0,7693451.0,1.9457092,2.8902283,51811.945,2.1953135e-06,0,0001,0.0,155.66945,0.0,2000
2000-03-07 22:00:00,250.39005,263.2992,25355476.0,8248953.5,1.8579102,2.737503,51831.63,2.6256146e-06,0,0001,0.0,154.30624,0.00043030104,2000
2000-03-07 23:00:00,250.93729,262.17725,25355476.0,8807645.0,1.788269,2.5894165,51857.023,2.6256146e-06,0,0001,0.0,155.19208,0.0,2000
2000-03-08 00:00:00,251.33038,261.38098,25355476.0,9362674.0,1.722702,2.397812,51879.9,2.6256146e-06,0,0001,0.0,154.17473,0.0,2000
2000-03-08 01:00:00,251.59695,260.78992,25355474.0,9912288.0,1.6013336,2.1803284,51877.58,2.6665928e-06,0,0001,-0.00055555557,152.67056,4.0978193e-05,2000
2000-03-08 02:00:00,251.84254,260.33447,25355474.0,10451419.0,1.51857,1.9088135,51848.758,2.8156044e-06,0,0001,0.0,149.7586,0.00014901161,2000
2000-03-08 03:00:00,252.1339,259.66376,25355476.0,10993620.0,1.6944427,1.8988037,51840.637,3.2328371e-06,0,0001,0.00055555557,150.61139,0.00041723275,2000
2000-03-08 04:00:00,252.17052,259.64642,25355476.0,11525380.0,1.4242859,1.5965881,51822.312,3.7990812e-06,0,0001,0.0,147.7111,0.0005662441,2000
2000-03-08 05:00:00,252.00519,258.7776,25355476.0,12067182.0,1.0673218,1.1875763,51786.797,4.410029e-06,0,0001,0.0,150.50055,0.0006109476,2000
2000-03-08 06:00:00,251.81544,257.5503,25355476.0,12572264.0,1.0440521,0.909317,51756.535,5.237841e-06,0,0001,0.0,140.30055,0.00082781207,2000
2000-03-08 07:00:00,251.60814,256.46637,25355476.0,13070067.0,1.0886078,0.648407,51759.71,6.0759785e-06,0,0001,0.0,138.27861,0.0008381376,2000
2000-03-08 08:00:00,251.36179,255.48853,25355476.0,13557075.0,1.0779724,0.4597473,51774.34,6.86574e-06,0,0001,0.0,135.28,0.00078976154,2000
2000-03-08 09:00:00,251.17773,254.8389,131851.81,478176.88,1.0203857,0.33218384,51803.785,2.994202e-07,0,0001,36.625504,132.8269,0.0002994202,2000
2000-03-08 10:00:00,251.22089,256.7923,1077208.4,961047.9,1.1972504,0.61039734,51844.44,7.6461583e-07,0,0001,262.59906,134.13083,0.00046519563,2000
2000-03-08 11:00:00,250.95898,259.17145,2942269.5,1461497.2,1.3591766,1.3887634,51881.707,2.0088628e-06,0,0001,518.0725,139.01372,0.001244247,2000
2000-03-08 12:00:00,250.78322,261.7196,5562355.0,2004145.5,2.1486359,2.2013245,51875.297,5.600974e-06,0,0001,727.8015,150.73563,0.0035921112,2000
2000-03-08 13:00:00,249.71399,263.54297,8741200.0,2576183.2,3.521286,2.8037872,51826.113,1.094304e-05,0,0001,883.0125,158.89937,0.0053420663,2000
2000-03-08 14:00:00,249.77242,264.71484,12172553.0,3224997.2,3.6086426,2.7379913,51755.043,1.8676743e-05,0,0001,953.1536,180.2261,0.0077337027,2000
2000-03-08 15:00:00,248.67392,265.32715,15482703.0,3920680.2,3.8612518,2.5806885,51658.168,2.1760537e-05,0,0001,919.4861,193.24529,0.0030837946,2000
2000-03-08 16:00:00,248.2228,265.84912,18444584.0,4652780.5,3.6980133,2.4309998,51563.48,2.5238096e-05,0,0001,822.74475,203.36118,0.0034775585,2000
2000-03-08 17:00:00,247.67157,265.9157,20709634.0,5364950.0,3.1629639,2.1683197,51520.484,2.7875602e-05,0,0001,629.18054,197.82486,0.0026375055,2000
2000-03-08 18:00:00,247.95332,265.94183,22462484.0,6099497.5,2.6342316,2.1449585,51485.887,3.0595063e-05,0,0001,486.90277,204.04097,0.002719462,2000
2000-03-08 19:00:00,248.0486,265.21387,23360440.0,6839026.0,1.6894684,2.0562592,51481.13,3.7300586e-05,0,0001,249.43222,205.42458,0.0067055225,2000
2000-03-08 20:00:00,249.05765,264.07745,23610344.0,7563853.5,1.010437,2.4885712,51485.594,4.7142803e-05,0,0001,69.41778,201.34097,0.009842217,2000
