time,d2m,T2,ssrd,strd,u10,v10,PRES,tp,number,expver,G,LWin,RRR,year
2004-03-03 21:00:00,239.79012,266.24963,25112368.0,6661645.0,0.8258667,-0.19570923,52193.168,0.0,0,0001,0.0,143.6093,0.0,2004
2004-03-03 22:00:00,239.38275,264.4416,25112368.0,7174829.5,0.7546997,-0.8495178,52219.98,0.0,0,0001,0.0,142.55125,0.0,2004
2004-03-03 23:00:00,238.867,262.4162,25112368.0,7683756.5,0.71391296,-1.37883,52261.61,0.0,0,0001,0.0,141.3686,0.0,2004
2004-03-04 00:00:00,237.97032,261.1397,25112368.0,8188264.5,0.68551636,-1.6114807,52295.742,0.0,0,0001,0.0,140.14111,0.0,2004
2004-03-04 01:00:00,236.86781,260.17914,25112368.0,8686850.0,0.670166,-1.5925903,52279.168,0.0,0,0001,0.0,138.49597,0.0,2004
2004-03-04 02:00:00,235.8473,259.23694,25112368.0,9178965.0,0.662796,-1.577179,52275.36,0.0,0,0001,0.0,136.69861,0.0,2004
2004-03-04 03:00:00,235.6061,258.8767,25112368.0,9669742.0,0.66430664,-1.4614563,52274.324,0.0,0,0001,0.0,136.32695,0.0,2004
2004-03-04 04:00:00,234.99667,258.07562,25112368.0,10156031.0,0.7067871,-1.3964052,52261.383,0.0,0,0001,0.0,135.08028,0.0,2004
2004-03-04 05:00:00,234.51753,257.21844,25112368.0,10637987.0,0.7167206,-1.3602295,52220.836,0.0,0,0001,0.0,133.87666,0.0,2004
2004-03-04 06:00:00,234.19653,256.44183,25112368.0,11115890.0,0.72813416,-1.3349304,52196.168,0.0,0,0001,0.0,132.75084,0.0,2004
2004-03-04 07:00:00,234.126,255.8005,25112368.0,11589504.0,0.7261963,-1.2626495,52182.91,0.0,0,0001,0.0,131.55945,0.0,2004
2004-03-04 08:00:00,234.13908,255.35144,25112368.0,12059070.0,0.71977234,-1.2108002,52209.137,0.0,0,0001,0.0,130.435,0.0,2004
2004-03-04 09:00:00,234.50253,255.45847,96947.44,468540.88,0.740036,-1.0970001,52229.473,0.0,0,0001,26.929844,130.15024,0.0,2004
2004-03-04 10:00:00,235.63585,260.34338,951181.5,947263.9,0.52041626,-0.59236145,52291.59,0.0,0,0001,237.28725,132.9786,0.0,2004
2004-03-04 11:00:00,236.43097,265.05597,2730184.0,1436964.0,1.0409546,0.6960449,52348.836,0.0,0,0001,494.16736,136.02782,0.0,2004
2004-03-04 12:00:00,240.33461,267.7644,5309253.0,1932913.9,1.9878845,1.6531677,52352.75,0.0,0,0001,716.4081,137.76385,0.0,2004
2004-03-04 13:00:00,242.82573,269.6339,8476047.0,2447386.2,3.3223724,1.8808441,52339.867,0.0,0,0001,879.665,142.909,0.0,2004
2004-03-04 14:00:00,244.00514,270.6482,11971724.0,2977292.5,4.0229797,1.8281536,52311.914,0.0,0,0001,971.02136,147.19618,0.0,2004
2004-03-04 15:00:00,244.99715,271.08398,15506458.0,3526883.8,4.2223816,1.4626102,52286.48,0.0,0,0001,981.87054,152.66423,0.0,2004
2004-03-04 16:00:00,245.81546,271.54584,18791308.0,4096325.0,4.158066,1.3285809,52220.91,0.0,0,0001,912.4583,158.17813,0.0,2004
2004-03-04 17:00:00,246.1918,271.7721,21575400.0,4671865.5,3.9714813,1.5298691,52174.062,0.0,0,0001,773.3589,159.87236,0.0,2004
2004-03-04 18:00:00,245.89194,271.62317,23635604.0,5250549.0,3.429535,1.6783638,52143.79,0.0,0,0001,572.2789,160.74542,0.0,2004
2004-03-04 19:00:00,245.37617,270.95453,24817610.0,5828107.5,2.1925812,1.5524197,52131.883,0.0,0,0001,328.335,160.43292,0.0,2004
2004-03-04 20:00:00,244.76224,269.88287,25117534.0,6397045.0,1.2256012,1.3027344,52134.08,0.0,0,0001,83.312225,158.0382,0.0,2004
2004-03-04 21:00:00,245.70676,267.97876,25117534.0,6967222.0,0.89123535,0.7888031,52149.938,8.5830686e-07,0,0001,0.0,158.3825,0.0008583069,2004
2004-03-04 22:00:00,244.29335,267.24176,25117534.0,7529704.0,1.1660461,0.18249512,52202.867,8.5830686e-07,0,0001,0.0,156.245,0.0,2004
2004-03-04 23:00:00,243.53006,266.12585,25117534.0,8084333.0,1.2390594,-0.20082092,52240.125,8.5830686e-07,0,0001,0.0,154.06361,0.0,2004
2004-03-05 00:00:00,242.42906,265.36755,25117534.0,8633196.0,1.122757,-0.34020996,52247.04,8.5830686e-07,0,0001,0.0,152.46194,0.0,2004
2004-03-05 01:00:00,241.66591,264.54224,25117536.0,9175763.0,1.0624542,-0.30500793,52241.18,8.5312956e-07,0,0001,0.00055555557,150.71306,-5.1772986e-06,2004
2004-03-05 02:00:00,241.1301,263.38733,25117536.0,9715760.0,1.2644958,-0.052841187,52222.23,8.5791527e-07,0,0001,0.0,149.99916,4.7857043e-06,2004
2004-03-05 03:00:00,242.3464,262.72144,25117536.0,10257008.0,1.496994,0.26867676,52202.176,8.569011e-07,0,0001,0.0,150.34666,-1.0141434e-06,2004
2004-03-05 04:00:00,242.17805,262.52008,25117536.0,10794162.0,1.7034302,0.7432251,52179.098,8.5830686e-07,0,0001,0.0,149.20944,1.4057377e-06,2004
2004-03-05 05:00:00,241.73964,262.54474,25117536.0,11325404.0,1.6871185,0.88690186,52151.668,8.5830686e-07,0,0001,0.0,147.56721,0.0,2004
2004-03-05 06:00:00,241.19327,262.43842,25117536.0,11848936.0,1.6375427,0.7718849,52125.17,8.606967e-07,0,0001,0.0,145.42555,2.389811e-06,2004
2004-03-05 07:00:00,240.88022,262.2624,25117536.0,12361406.0,1.4420471,0.4965992,52118.848,8.606967e-07,0,0001,0.0,142.35278,0.0,2004
2004-03-05 08:00:00,240.75919,261.77045,25117536.0,12864400.0,1.3306122,0.15229797,52139.594,8.606967e-07,0,0001,0.0,139.72055,0.0,2004
2004-03-05 09:00:00,240.50708,261.0589,103611.25,499916.06,1.1898041,-0.158844,52169.676,0.0,0,0001,28.780903,138.86557,0.0,2004
2004-03-05 10:00:00,241.07753,263.54846,969294.5,1016486.75,1.1165314,-0.03514099,52219.883,0.0,0,0001,240.46758,143.49185,0.0,2004
2004-03-05 11:00:00,242.8249,266.8907,2751370.8,1547276.5,1.9742155,1.0059414,52269.57,0.0,0,0001,495.02118,147.4416,0.0,2004
2004-03-05 12:00:00,245.82948,269.0918,5327716.0,2091902.9,3.6590366,1.9029827,52274.785,0.0,0,0001,715.6514,151.28511,0.0,2004
2004-03-05 13:00:00,245.67296,270.37842,8482842.0,2659869.0,4.5227556,1.9782562,52249.535,0.0,0,0001,876.4239,157.76837,0.0,2004
2004-03-05 14:00:00,245.86343,271.58746,11960908.0,3235924.8,5.5572777,1.6454315,52207.703,0.0,0,0001,966.12946,160.01549,0.0,2004
2004-03-05 15:00:00,247.26482,272.58423,15462702.0,3845377.0,6.3264847,1.3290482,52156.38,0.0,0,0001,972.7206,169.2923,0.0,2004
2004-03-05 16:00:00,247.84819,273.0462,18612748.0,4542164.0,6.179596,1.3915062,52091.184,4.351138e-07,0,0001,875.01276,193.55194,0.0004351138,2004
2004-03-05 17:00:00,247.85042,272.82184,20753928.0,5347440.0,5.2560425,1.564683,52024.848,4.351138e-07,0,0001,594.7722,223.68777,0.0,2004
2004-03-05 18:00:00,247.67145,272.7292,22638952.0,6049956.0,5.2570953,1.5635376,52012.37,4.351138e-07,0,0001,523.6178,195.14333,0.0,2004
2004-03-05 19:00:00,247.2879,271.54877,23472420.0,6827450.0,3.678131,1.2697744,52043.168,4.351138e-07,0,0001,231.51889,215.97055,0.0,2004
2004-03-05 20:00:00,246.0586,270.33905,23730902.0,7540547.0,2.805313,0.8272743,52044.957,4.351138e-07,0,0001,71.80055,198.0825,0.0,2004
2004-03-05 21:00:00,244.91989,269.0677,23730902.0,8138617.0,2.7471313,0.57730675,52096.848,4.351138e-07,0,0001,0.0,166.13055,0.0,2004
2004-03-05 22:00:00,243.8456,267.42505,23730902.0,8730070.0,2.379672,0.72020435,52139.777,4.351138e-07,0,0001,0.0,164.2925,0.0,2004
2004-03-05 23:00:00,243.34853,266.27527,23730902.0,9316372.0,2.1620464,0.9569874,52171.703,4.351138e-07,0,0001,0.0,162.86166,0.0,2004
2004-03-06 00:00:00,243.05214,265.44098,23730900.0,9888764.0,2.0329924,1.2313814,52172.387,4.351138e-07,0,0001,-0.00055555557,158.99777,0.0,2004
2004-03-06 01:00:00,243.1078,264.81845,23730902.0,10456720.0,1.9539347,1.4881496,52161.438,4.351138e-07,0,0001,0.00055555557,157.76555,0.0,2004
2004-03-06 02:00:00,243.60521,264.27905,23730902.0,11021444.0,1.9287691,1.689642,52128.926,4.351138e-07,0,0001,0.0,156.86778,0.0,2004
2004-03-06 03:00:00,245.10385,264.0817,23730902.0,11587615.0,2.0091887,1.893158,52107.773,4.351138e-07,0,0001,0.0,157.26973,0.0,2004
2004-03-06 04:00:00,245.66553,263.5449,23730902.0,12152302.0,1.8636618,1.8184967,52088.715,4.351138e-07,0,0001,0.0,156.8575,0.0,2004
2004-03-06 05:00:00,245.7164,263.08337,23730902.0,12709828.0,1.831645,1.6988487,52072.832,4.351138e-07,0,0001,0.0,154.86833,0.0,2004
2004-03-06 06:00:00,245.44327,262.682,23730902.0,13267798.0,1.7504425,1.4280834,52037.77,4.351138e-07,0,0001,0.0,154.99167,0.0,2004
2004-03-06 07:00:00,245.29459,262.24402,23730902.0,13815668.0,1.4767303,0.9607792,52038.316,4.351138e-07,0,0001,0.0,152.18611,0.0,2004
2004-03-06 08:00:00,245.33513,262.00317,23730902.0,14360828.0,1.2574005,0.46374035,52047.47,4.351138e-07,0,0001,0.0,151.43333,0.0,2004
2004-03-06 09:00:00,245.50911,261.6029,108274.81,545094.56,0.9534607,-0.047584534,52085.18,0.0,0,0001,30.076336,151.41516,0.0,2004
2004-03-06 10:00:00,246.32857,263.71625,958725.25,1125642.8,1.1208191,0.098483086,52126.08,1.5553087e-07,0,0001,236.23624,161.26338,0.00015553087,2004
2004-03-06 11:00:00,248.04442,266.0351,2665596.8,1749511.2,2.3724823,0.7282276,52186.02,5.438924e-07,0,0001,474.13098,173.2968,0.0003883615,2004
2004-03-06 12:00:00,249.14452,267.68854,5043517.0,2403495.5,4.039566,1.937027,52186.582,1.642853e-06,0,0001,660.5334,181.6623,0.0010989606,2004
2004-03-06 13:00:00,248.4099,268.9024,7761924.5,3175441.2,4.5667877,2.4408436,52162.645,6.8433583e-06,0,0001,755.1132,214.42938,0.0052005053,2004
2004-03-06 14:00:00,247.58342,269.82245,10658102.0,3965042.2,4.854004,2.6371365,52107.598,1.2921169e-05,0,0001,804.4938,219.33362,0.006077811,2004
2004-03-06 15:00:00,247.47002,270.38428,13375608.0,4806279.0,4.890259,2.5120564,52084.938,2.099201e-05,0,0001,754.8628,233.67688,0.008070841,2004
2004-03-06 16:00:00,246.99312,270.3462,15797316.0,5642410.5,4.734741,2.387455,52025.273,2.6740134e-05,0,0001,672.69666,232.25874,0.005748123,2004
2004-03-06 17:00:00,246.15044,269.99744,17680682.0,6470142.5,4.312546,2.343669,51978.56,2.9608607e-05,0,0001,523.1572,229.92555,0.0028684735,2004
2004-03-06 18:00:00,244.66214,269.47968,19083544.0,7288851.5,3.7810974,2.2149296,51955.15,3.079325e-05,0,0001,389.6839,227.41917,0.0011846423,2004
2004-03-06 19:00:00,243.6927,268.7433,19914028.0,8068526.0,2.866806,1.9428024,51957.344,3.1199306e-05,0,0001,230.69,216.57625,0.00040605664,2004
2004-03-06 20:00:00,242.8192,267.68048,20094208.0,8857028.0,1.7398682,1.8042679,51945.992,3.1664968e-05,0,0001,50.05,219.02834,0.0004656613,2004
2004-03-06 21:00:00,242.95361,266.8896,20094208.0,9528966.0,1.5048676,1.8587952,51962.664,3.1664968e-05,0,0001,0.0,186.64944,0.0,2004
2004-03-06 22:00:00,243.9875,265.9685,20094208.0,10169696.0,1.491806,1.7648115,52011.355,3.1664968e-05,0,0001,0.0,177.98056,0.0,2004
2004-03-06 23:00:00,245.39236,265.22784,20094208.0,10847258.0,1.5161133,1.1445398,52058.69,3.1746924e-05,0,0001,0.0,188.21167,8.195639e-05,2004
2004-03-07 00:00:00,246.05028,264.30957,20094208.0,11500417.0,1.3928375,0.41627312,52075.023,3.3423305e-05,0,0001,0.0,181.43306,0.0016763806,2004
2004-03-07 01:00:00,246.3408,263.71857,20094208.0,12250441.0,1.2002411,0.22533989,52090.383,4.2371452e-05,0,0001,0.0,208.34,0.008948147,2004
2004-03-07 02:00:00,246.97571,262.9262,20094208.0,13029451.0,1.1187439,0.01301384,52069.23,7.303059e-05,0,0001,0.0,216.39166,0.03065914,2004
2004-03-07 03:00:00,248.14706,262.21515,20094208.0,13763724.0,0.9914093,-0.06713295,52012.34,0.000113087895,0,0001,0.0,203.96472,0.040057305,2004
2004-03-07 04:00:00,248.92535,261.4265,20094208.0,14497726.0,0.9788208,-0.30579567,51997.312,0.0001801014,0,0001,0.0,203.88945,0.0670135,2004
2004-03-07 05:00:00,249.86066,260.89264,20094208.0,15255149.0,1.005661,-0.7191868,51988.29,0.0003110081,0,0001,0.0,210.39528,0.1309067,2004
2004-03-07 06:00:00,250.70575,260.30725,20094208.0,16003793.0,1.16539,-1.7153168,52006.66,0.0005205035,0,0001,0.0,207.95667,0.2094954,2004
2004-03-07 07:00:00,249.95593,259.24243,20094208.0,16793574.0,1.0318604,-2.846634,52051.97,0.0007167518,0,0001,0.0,219.3836,0.1962483,2004
2004-03-07 08:00:00,248.58917,258.0341,20094208.0,17560056.0,0.8190155,-3.204092,52134.035,0.0008288681,0,0001,0.0,212.91167,0.11211634,2004
2004-03-07 09:00:00,247.91875,257.29626,78835.94,721817.9,0.69729614,-3.1849556,52202.516,4.686322e-05,0,0001,21.898872,200.50496,0.04686322,2004
2004-03-07 10:00:00,247.76428,257.73343,731525.25,1399272.4,0.5055542,-4.32407,52291.16,8.26437e-05,0,0001,181.30258,188.18181,0.035780482,2004
2004-03-07 11:00:00,247.75119,258.71985,2006861.0,2133252.2,0.13008118,-4.753002,52383.777,0.00012369826,0,0001,354.25992,203.8833,0.04105456,2004
2004-03-07 12:00:00,247.64003,259.6715,3894451.2,2875512.0,-0.0786438,-4.797043,52419.426,0.00016077422,0,0001,524.3306,206.18326,0.03707595,2004
2004-03-07 13:00:00,247.24576,260.78058,6303406.0,3601543.5,-0.49346924,-4.7657166,52437.9,0.00018427335,0,0001,669.1541,201.67542,0.023499131,2004
2004-03-07 14:00:00,247.27077,262.12347,9281511.0,4295061.0,-0.681427,-4.628174,52440.87,0.00020459667,0,0001,827.2514,192.64375,0.020323321,2004
2004-03-07 15:00:00,246.30325,263.20422,12219182.0,5021067.0,-0.7917938,-4.890732,52384.39,0.00021967664,0,0001,816.0197,201.66833,0.015079975,2004
2004-03-07 16:00:00,245.98627,263.5666,14949986.0,5782462.0,-0.71832275,-5.1408844,52366.74,0.00023630261,0,0001,758.55664,211.49861,0.01662597,2004
2004-03-07 17:00:00,244.89249,263.0694,16976640.0,6545308.0,-0.67240906,-5.1106873,52349.01,0.00024864823,0,0001,562.9595,211.90167,0.012345612,2004
2004-03-07 18:00:00,243.04823,262.1548,18345210.0,7286931.0,-0.7335663,-4.7845,52383.715,0.00025793537,0,0001,380.15833,206.0064,0.009287149,2004
2004-03-07 19:00:00,240.92131,261.17554,19068934.0,8049462.0,-0.621994,-4.1858673,52434.816,0.00026703253,0,0001,201.03444,211.81416,0.009097159,2004
2004-03-07 20:00:00,239.13742,260.21185,19250776.0,8795666.0,-0.57333374,-3.4619446,52510.066,0.00027757138,0,0001,50.511665,207.27888,0.010538846,2004
2004-03-07 21:00:00,238.33704,259.6645,19250776.0,9519246.0,-0.62852,-3.0838928,52584.83,0.00029045716,0,0001,0.0,200.99445,0.012885779,2004
2004-03-07 22:00:00,238.25627,259.34552,19250776.0,10236402.0,-0.6538696,-2.7789612,52655.59,0.00030338764,0,0001,0.0,199.21,0.012930483,2004
2004-03-07 23:00:00,238.37645,259.1963,19250776.0,10955178.0,-0.7130327,-2.5838318,52726.36,0.00031490624,0,0001,0.0,199.66,0.011518598,2004
2004-03-08 00:00:00,238.28171,259.03168,19250776.0,11655044.0,-0.71938705,-2.519104,52760.027,0.00032377616,0,0001,0.0,194.40723,0.008869916,2004
2004-03-08 01:00:00,238.15837,258.7674,19250780.0,12322658.0,-0.70023155,-2.3722076,52770.51,0.00032959878,0,0001,0.0011111111,185.44833,0.0058226287,2004
2004-03-08 02:00:00,238.23378,258.39038,19250780.0,12948000.0,-0.70937157,-2.3209076,52783.83,0.0003323555,0,0001,0.0,173.70612,0.0027567148,2004
2004-03-08 03:00:00,238.00851,257.8689,19250776.0,13481438.0,-0.83277893,-2.4410858,52784.098,0.0003323555,0,0001,-0.0011111111,148.17722,0.0,2004
2004-03-08 04:00:00,238.8561,257.09738,19250776.0,13985750.0,-0.61408997,-2.2571259,52767.074,0.0003323555,0,0001,0.0,140.08667,0.0,2004
2004-03-08 05:00:00,239.25294,256.30576,19250776.0,14482268.0,-0.18722534,-2.1010132,52748.254,0.0003323555,0,0001,0.0,137.92166,0.0,2004
2004-03-08 06:00:00,239.32666,255.4383,19250776.0,14947456.0,0.17904663,-1.9998627,52750.742,0.0003323555,0,0001,0.0,129.21889,0.0,2004
2004-03-08 07:00:00,239.2431,254.59709,19250776.0,15405198.0,0.3607788,-1.9113617,52777.78,0.0003323555,0,0001,0.0,127.15056,0.0,2004
2004-03-08 08:00:00,239.12033,253.81953,19250776.0,15864372.0,0.39056396,-1.8842621,52833.17,0.0003323555,0,0001,0.0,127.54833,0.0,2004
2004-03-08 09:00:00,239.52817,254.05974,126447.625,460163.03,0.37817383,-1.7747498,52888.906,0.0,0,0001,35.12434,127.82307,0.0,2004
2004-03-08 10:00:00,239.25829,256.63434,1039575.0,926041.0,-0.052383423,-2.5762482,52956.91,0.0,0,0001,253.6465,129.41055,0.0,2004
2004-03-08 11:00:00,240.29756,259.09143,2875694.8,1399756.8,-0.5832977,-2.9375458,53023.734,0.0,0,0001,510.03326,131.5877,0.0,2004
2004-03-08 12:00:00,241.40201,261.50684,5507832.0,1884796.5,-1.1034851,-3.0507965,53062.35,0.0,0,0001,731.14923,134.73326,0.0,2004
2004-03-08 13:00:00,242.3907,263.4652,8725570.0,2382606.0,-1.601181,-2.76503,53076.42,0.0,0,0001,893.8161,138.28041,0.0,2004
2004-03-08 14:00:00,243.56262,264.98297,12274298.0,2892250.8,-1.8910828,-2.3263092,53068.418,0.0,0,0001,985.75775,141.568,0.0,2004
2004-03-08 15:00:00,244.03871,265.91174,15865446.0,3413751.0,-2.1895905,-2.4893036,53023.18,0.0,0,0001,997.54114,144.86118,0.0,2004
2004-03-08 16:00:00,243.96576,266.5738,19207162.0,3958058.8,-2.275528,-2.4146423,52995.906,0.0,0,0001,928.25446,151.1966,0.0,2004
2004-03-08 17:00:00,243.60074,266.6947,22034558.0,4491496.0,-2.29039,-2.408783,52982.38,0.0,0,0001,785.38776,148.17702,0.0,2004
2004-03-08 18:00:00,243.10463,266.18915,24118704.0,5016390.0,-2.2748108,-2.1382904,52992.49,0.0,0,0001,578.92944,145.8039,0.0,2004
2004-03-08 19:00:00,242.4846,265.15747,25355602.0,5526345.5,-2.0736542,-1.5713787,52999.246,0.0,0,0001,343.58276,141.65431,0.0,2004
2004-03-08 20:00:00,241.99113,263.59888,25693932.0,6020641.0,-1.433197,-0.8795233,53008.914,0.0,0,0001,93.98055,137.3043,0.0,2004
2004-03-08 21:00:00,241.92528,262.3844,25693932.0,6509369.0,-0.94981384,-0.7988434,53051.05,0.0,0,0001,0.0,135.75778,0.0,2004
2004-03-08 22:00:00,241.88771,261.2384,25693932.0,6990729.0,-0.6988678,-0.8247528,53112.51,0.0,0,0001,0.0,133.7111,0.0,2004
2004-03-08 23:00:00,241.80243,260.26953,25693932.0,7464838.5,-0.4741516,-0.806427,53150.152,8.523463e-07,0,0001,0.0,131.69708,0.0008523463,2004
2004-03-09 00:00:00,241.7157,259.36243,25693932.0,7933688.0,-0.19589233,-0.8719635,53170.133,8.523463e-07,0,0001,0.0,130.23598,0.0,2004
2004-03-09 01:00:00,241.3305,258.50665,25693932.0,8398129.0,0.12649536,-0.9674988,53160.715,8.523463e-07,0,0001,0.0,129.01138,0.0,2004
2004-03-09 02:00:00,240.81229,257.6533,25693932.0,8858516.0,0.3714447,-0.97268677,53121.508,8.523463e-07,0,0001,0.0,127.88528,0.0,2004
2004-03-09 03:00:00,240.6837,257.50507,25693932.0,9323893.0,0.45028687,-1.0070343,53094.523,8.523463e-07,0,0001,0.0,129.2714,0.0,2004
2004-03-09 04:00:00,239.99382,256.70917,25693932.0,9785984.0,0.5746002,-0.9878082,53049.777,8.523463e-07,0,0001,0.0,128.35861,0.0,2004
2004-03-09 05:00:00,239.24234,255.99939,25693932.0,10243551.0,0.66889954,-0.9220886,53022.406,8.523463e-07,0,0001,0.0,127.101944,0.0,2004
2004-03-09 06:00:00,238.44589,255.4249,25693932.0,10698122.0,0.7147064,-0.9046631,53002.203,8.523463e-07,0,0001,0.0,126.26972,0.0,2004
2004-03-09 07:00:00,237.58133,255.04968,25693932.0,11151173.0,0.74308777,-0.9253845,52997.156,8.523463e-07,0,0001,0.0,125.8475,0.0,2004
2004-03-09 08:00:00,236.71828,254.77649,25693932.0,11603663.0,0.73002625,-0.98295593,53004.773,8.523463e-07,0,0001,0.0,125.691666,0.0,2004
2004-03-09 09:00:00,235.78952,254.7984,138312.62,453252.2,0.66833496,-0.8624573,53024.094,0.0,0,0001,38.420174,125.90339,0.0,2004
2004-03-09 10:00:00,235.53777,259.93695,1087470.4,918050.2,0.36468506,-0.19215393,53090.37,0.0,0,0001,263.65494,129.11055,0.0,2004
2004-03-09 11:00:00,236.95668,263.78503,2968660.5,1391500.9,0.15393066,1.0200806,53119.54,0.0,0,0001,522.5528,131.51408,0.0,2004
2004-03-09 12:00:00,239.4517,266.31842,5652280.5,1870717.5,-0.017700195,1.3981323,53118.645,0.0,0,0001,745.45,133.11572,0.0,2004
2004-03-09 13:00:00,241.2869,268.29407,8924772.0,2364830.0,-0.1984253,1.5925903,53081.99,0.0,0,0001,909.0254,137.25348,0.0,2004
2004-03-09 14:00:00,242.62149,269.8098,12523647.0,2874684.0,-0.29289246,2.0707245,53043.65,0.0,0,0001,999.6875,141.62611,0.0,2004
2004-03-09 15:00:00,244.21718,270.75513,16157192.0,3407712.0,0.13265991,2.5981445,52987.992,0.0,0,0001,1009.31805,148.06334,0.0,2004
2004-03-09 16:00:00,244.60164,271.20447,19544216.0,3950926.8,0.31983948,2.7398987,52929.016,0.0,0,0001,940.84,150.89299,0.0,2004
2004-03-09 17:00:00,244.97522,271.1599,22418826.0,4501107.5,0.5116272,3.016037,52879.895,0.0,0,0001,798.5028,152.82799,0.0,2004
2004-03-09 18:00:00,244.91171,270.54413,24556556.0,5056391.0,0.6796417,2.9601746,52862.49,0.0,0,0001,593.8139,154.24542,0.0,2004
2004-03-09 19:00:00,244.38441,269.30988,25803548.0,5610856.0,0.71842957,2.3543549,52814.043,0.0,0,0001,346.38666,154.01805,0.0,2004
2004-03-09 20:00:00,244.1241,267.83813,26148056.0,6156179.5,0.43998718,1.58284,52804.316,0.0,0,0001,95.69666,151.47874,0.0,2004
2004-03-09 21:00:00,244.09077,266.2621,26148056.0,6699511.0,0.32989502,1.3756104,52812.133,0.0,0,0001,0.0,150.92542,0.0,2004
2004-03-09 22:00:00,244.56973,264.91425,26148056.0,7240762.0,0.23158264,1.4196777,52844.062,0.0,0,0001,0.0,150.3475,0.0,2004
2004-03-09 23:00:00,245.0834,264.20154,26148056.0,7783406.5,0.24673462,1.359726,52851.85,0.0,0,0001,0.0,150.73459,0.0,2004
2004-03-10 00:00:00,245.51588,263.57788,26148058.0,8330746.5,0.33154297,1.3237152,52852.395,0.0,0,0001,0.00055555557,152.0389,0.0,2004
2004-03-10 01:00:00,245.9402,262.99973,26148058.0,8881736.0,0.4281006,1.3661346,52826.727,0.0,0,0001,0.0,153.05264,0.0,2004
2004-03-10 02:00:00,246.43407,262.51535,26148056.0,9438998.0,0.5569458,1.4284515,52784.316,0.0,0,0001,-0.00055555557,154.795,0.0,2004
2004-03-10 03:00:00,247.28612,262.4458,26148056.0,10032956.0,0.707016,1.4449768,52737.26,0.0,0,0001,0.0,164.98833,0.0,2004
2004-03-10 04:00:00,248.06625,262.4782,26148056.0,10694404.0,0.8151245,1.3742218,52683.836,0.0,0,0001,0.0,183.73555,0.0,2004
2004-03-10 05:00:00,248.83885,262.3772,26148056.0,11389356.0,0.8976288,1.318161,52631.164,0.0,0,0001,0.0,193.04222,0.0,2004
2004-03-10 06:00:00,249.59059,262.1762,26148056.0,12101606.0,0.9207611,1.2765656,52596.535,4.351138e-07,0,0001,0.0,197.84723,0.0004351138,2004
2004-03-10 07:00:00,250.25273,262.02008,26148056.0,12850281.0,0.88298035,1.2586823,52569.473,1.1354684e-06,0,0001,0.0,207.96527,0.00070035463,2004
2004-03-10 08:00:00,250.76491,261.70343,26148056.0,13548440.0,0.87345886,1.2544708,52565.12,1.7687678e-06,0,0001,0.0,193.93306,0.00063329935,2004
2004-03-10 09:00:00,251.4253,261.92358,96850.75,726070.5,0.8071594,1.174469,52574.42,3.9301813e-07,0,0001,26.902987,201.68625,0.00039301813,2004
2004-03-10 10:00:00,252.77483,263.94946,843257.5,1422842.5,1.078125,1.8282623,52609.516,5.5134296e-07,0,0001,207.3352,193.54778,0.00015832484,2004
2004-03-10 11:00:00,251.56468,266.13196,2423848.2,2119788.5,1.3885956,2.4831848,52610.66,5.494803e-07,0,0001,439.05298,193.59612,-1.8626451e-06,2004
2004-03-10 12:00:00,250.96234,268.3902,4946806.0,2790996.0,1.5765991,2.9130096,52604.082,5.494803e-07,0,0001,700.8216,186.44653,0.0,2004
2004-03-10 13:00:00,251.0903,270.1999,8096934.0,3425420.0,1.7107544,3.1440735,52559.51,5.494803e-07,0,0001,875.0356,176.22888,0.0,2004
2004-03-10 14:00:00,251.36798,271.63983,11583467.0,4070852.2,1.8377638,3.301239,52492.32,5.494803e-07,0,0001,968.4814,179.28674,0.0,2004
2004-03-10 15:00:00,251.85672,272.76025,15016418.0,4782427.5,1.2304525,3.8595734,52362.76,9.790062e-07,0,0001,953.5975,197.65979,0.0004295259,2004
2004-03-10 16:00:00,252.64536,272.44714,17665376.0,5630441.5,1.3900728,4.0552673,52314.84,2.0053237e-06,0,0001,735.82166,235.55945,0.0010263175,2004
2004-03-10 17:00:00,253.61661,271.57227,19695820.0,6514243.0,1.2290955,3.736374,52268.47,7.3026868e-06,0,0001,564.0122,245.50041,0.005297363,2004
2004-03-10 18:00:00,254.13747,270.73096,21179756.0,7376395.5,0.93478394,3.1890106,52234.44,1.1052191e-05,0,0001,412.20444,239.4868,0.0037495047,2004
2004-03-10 19:00:00,254.48009,269.6861,22046880.0,8203882.0,0.48085022,2.6312103,52211.46,1.3291091e-05,0,0001,240.86778,229.85736,0.0022388995,2004
2004-03-10 20:00:00,254.8193,268.38312,22287406.0,8986472.0,0.18049622,1.8075409,52199.36,1.4408677e-05,0,0001,66.812775,217.38611,0.0011175862,2004
2004-03-10 21:00:00,255.15489,267.43774,22287468.0,9749420.0,-0.047317505,1.4063873,52192.656,1.5071779e-05,0,0001,0.017222222,211.93,0.0006631017,2004
2004-03-10 22:00:00,255.64905,266.72565,22287468.0,10530734.0,-0.033432007,1.2142639,52215.93,1.8770992e-05,0,0001,0.0,217.03166,0.0036992133,2004
2004-03-10 23:00:00,256.09552,266.1167,22287468.0,11304960.0,0.1690216,1.2451172,52238.75,2.6392936e-05,0,0001,0.0,215.06277,0.007621944,2004
